Pane,"Relative biomass",,,,,,,,,,,,,
Data,"Whiting B (Whiting)","Cod B (Cod)","Seal B (Seals)","1: Whales","2: Seals","3: Cod","4: Whiting","5: Mackerel","6: Anchovy","7: Shrimp","8: Benthos","9: Zooplankton","10: Phytoplankton","11: Detritus"
1992.91666666667,,,,1.07862794399261,1.13585102558136,0.692407429218292,0.870415925979614,0.935049712657928,0.830882370471954,0.581892430782318,0.906010270118713,0.802302241325378,0.998793721199036,0.883693695068359
1993,,,,1.07755792140961,1.13662362098694,0.686152875423431,0.865683436393738,0.926390647888184,0.819144248962402,0.573783576488495,0.898792922496796,0.791017651557922,0.999034762382507,0.87684965133667
1993.08333333333,,,,1.07636725902557,1.13729763031006,0.678669631481171,0.860714495182037,0.917402863502502,0.807596862316132,0.565111100673676,0.89206200838089,0.779764592647552,0.999241709709167,0.869979858398438
1993.16666666667,,,,1.07504904270172,1.13787627220154,0.671310603618622,0.855484426021576,0.908090710639954,0.79593551158905,0.555737733840942,0.885182976722717,0.768576264381409,0.999576985836029,0.863134980201721
1993.25,,,,1.07359445095062,1.13835644721985,0.664050757884979,0.850016713142395,0.898464977741241,0.784223079681396,0.545692563056946,0.878220319747925,0.757580161094666,1.00005996227264,0.856385111808777
1993.33333333333,,,,1.07203030586243,1.1387357711792,0.656873643398285,0.844326794147491,0.888544797897339,0.772528290748596,0.535010516643524,0.871243476867676,0.746875464916229,1.00065922737122,0.849788546562195
1993.41666666667,,,,1.07044279575348,1.13901221752167,0.64976841211319,0.838425159454346,0.878358960151672,0.760926067829132,0.523732125759125,0.864324152469635,0.736532092094421,1.00134170055389,0.843388736248016
1993.5,,,,1.0688304901123,1.13918471336365,0.642727673053741,0.832316696643829,0.867927432060242,0.74949061870575,0.511904776096344,0.857532978057861,0.726604104042053,1.00208902359009,0.837221622467041
1993.58333333333,,,,1.06719207763672,1.13925302028656,0.635746717453003,0.826004147529602,0.857272386550903,0.738298535346985,0.499582707881927,0.850936889648438,0.717138111591339,1.00289475917816,0.831319630146027
1993.66666666667,,,,1.06552600860596,1.13921761512756,0.628823339939117,0.819490194320679,0.846418082714081,0.727426588535309,0.486827224493027,0.844596743583679,0.70817106962204,1.00374662876129,0.825709700584412
1993.75,,,,1.0638313293457,1.139080286026,0.621957302093506,0.81277871131897,0.835391223430634,0.71694940328598,0.473705798387527,0.838565528392792,0.699730157852173,1.00463378429413,0.820412814617157
1993.83333333333,,,,1.06210696697235,1.13884317874908,0.615149855613709,0.805876195430756,0.824221611022949,0.706937193870544,0.46029058098793,0.832886695861816,0.691837310791016,1.00554990768433,0.815446674823761
1993.91666666667,,,,1.06035208702087,1.1385098695755,0.608403623104095,0.798793017864227,0.812942385673523,0.697453796863556,0.446656852960587,0.827594816684723,0.684512436389923,1.00649309158325,0.810827374458313
1994,,,,1.05856609344482,1.13808465003967,0.601722180843353,0.791543781757355,0.801590800285339,0.688555419445038,0.432881325483322,0.822716236114502,0.677775382995605,1.00746238231659,0.806571125984192
1994.08333333333,,,,1.05674874782562,1.13757610321045,0.593897223472595,0.784209609031677,0.790212988853455,0.680546879768372,0.419214069843292,0.818765997886658,0.67162299156189,1.00838816165924,0.80266284942627
1994.16666666667,,,,1.05490243434906,1.13699507713318,0.586260735988617,0.776713371276855,0.778856873512268,0.673137128353119,0.405571967363358,0.815080463886261,0.666054487228394,1.00937187671661,0.799135982990265
1994.25,,,,1.05302619934082,1.13634598255157,0.578788816928864,0.769119620323181,0.767577111721039,0.666370034217834,0.392021685838699,0.811708152294159,0.661127090454102,1.01042723655701,0.796019434928894
1994.33333333333,,,,1.05111944675446,1.13563323020935,0.571467518806458,0.761483132839203,0.75643253326416,0.660280287265778,0.378623068332672,0.808692991733551,0.656880915164948,1.01152682304382,0.793336272239685
1994.41666666667,,,,1.04918169975281,1.13486194610596,0.564288556575775,0.75385308265686,0.745484709739685,0.654894769191742,0.365430295467377,0.806073904037476,0.65333491563797,1.01263618469238,0.791097939014435
1994.5,,,,1.04721307754517,1.13403785228729,0.557247400283813,0.746274828910828,0.734796166419983,0.650233864784241,0.352492332458496,0.803884029388428,0.650493144989014,1.01373040676117,0.789306998252869
1994.58333333333,,,,1.04521369934082,1.13316714763641,0.550342082977295,0.738791406154633,0.724429130554199,0.646311938762665,0.33985361456871,0.80214935541153,0.648351728916168,1.01479542255402,0.787961661815643
1994.66666666667,,,,1.04318380355835,1.13225638866425,0.54357236623764,0.731444180011749,0.714444220066071,0.643137812614441,0.327554076910019,0.800889015197754,0.646904528141022,1.01582503318787,0.787058711051941
1994.75,,,,1.0411239862442,1.13131284713745,0.536939084529877,0.724273681640625,0.704899430274963,0.6407151222229,0.31562927365303,0.80011522769928,0.646145224571228,1.01681637763977,0.786594748497009
1994.83333333333,,,,1.03903520107269,1.13034403324127,0.530443847179413,0.717319250106812,0.695849657058716,0.63904345035553,0.304110050201416,0.799834012985229,0.646067440509796,1.01776671409607,0.786565899848938
1994.91666666667,,,,1.03691816329956,1.1293580532074,0.524088799953461,0.710619449615479,0.687345564365387,0.63811856508255,0.293022572994232,0.800046145915985,0.646664917469025,1.01867318153381,0.786967635154724
1995,,,,1.03477418422699,1.12836289405823,0.517876088619232,0.704211354255676,0.67943286895752,0.637933075428009,0.282388180494308,0.800748229026794,0.647929787635803,1.01953077316284,0.787794232368469
1995.08333333333,,,,1.0326052904129,1.12737572193146,0.509745419025421,0.698707401752472,0.672159552574158,0.638954758644104,0.272477984428406,0.803001403808594,0.649806618690491,1.02019143104553,0.788974165916443
1995.16666666667,,,,1.03041923046112,1.1264169216156,0.502009928226471,0.693412959575653,0.665561974048615,0.640547573566437,0.26306226849556,0.805315375328064,0.652239978313446,1.0208615064621,0.790538191795349
1995.25,,,,1.02821516990662,1.12549030780792,0.494594126939774,0.688441872596741,0.659673690795898,0.642728686332703,0.25414651632309,0.807777285575867,0.655295789241791,1.02158010005951,0.792505443096161
1995.33333333333,,,,1.02599358558655,1.12459933757782,0.487451642751694,0.683867871761322,0.654522776603699,0.645506739616394,0.245727524161339,0.810459077358246,0.659013450145721,1.02229905128479,0.794888973236084
1995.41666666667,,,,1.02375555038452,1.12374770641327,0.480552077293396,0.679738461971283,0.650130212306976,0.648885786533356,0.237797453999519,0.813420951366425,0.663393497467041,1.02295851707458,0.797681927680969
1995.5,,,,1.0215026140213,1.1229395866394,0.473874926567078,0.676083207130432,0.646509230136871,0.652866423130035,0.230346396565437,0.816710591316223,0.668408930301666,1.02351903915405,0.800862967967987
1995.58333333333,,,,1.01923644542694,1.12217926979065,0.467405945062637,0.672919154167175,0.643665432929993,0.657445847988129,0.223363846540451,0.820361793041229,0.674019992351532,1.02396512031555,0.804404258728027
1995.66666666667,,,,1.01695930957794,1.12147223949432,0.461135119199753,0.670255184173584,0.641596913337708,0.662617564201355,0.216839522123337,0.824394583702087,0.680184721946716,1.02429747581482,0.80827796459198
1995.75,,,,1.01467347145081,1.12082386016846,0.455055207014084,0.668094575405121,0.640295743942261,0.668371379375458,0.210763573646545,0.828815698623657,0.686863422393799,1.02452492713928,0.812458217144012
1995.83333333333,,,,1.01238143444061,1.12023985385895,0.449160933494568,0.666437387466431,0.63974940776825,0.674693524837494,0.205126494169235,0.833620250225067,0.694020390510559,1.02465665340424,0.816921591758728
1995.91666666667,,,,1.01008570194244,1.11972594261169,0.443448185920715,0.665281593799591,0.639941394329071,0.681566655635834,0.199918985366821,0.838794052600861,0.701622068881989,1.02470064163208,0.821646094322205
1996,,,,1.00778925418854,1.11928820610046,0.437913537025452,0.664623856544495,0.640852868556976,0.688969910144806,0.195131614804268,0.844315350055695,0.709636926651001,1.02466309070587,0.826610267162323
1996.08333333333,,,,1.00549483299255,1.11893427371979,0.431787014007568,0.664323270320892,0.642464697360992,0.697004199028015,0.19080001115799,0.850451707839966,0.71801882982254,1.02450704574585,0.831774711608887
1996.16666666667,,,,1.00320684909821,1.11867237091064,0.425917714834213,0.66449099779129,0.644755065441132,0.705480098724365,0.186872586607933,0.856763243675232,0.726722240447998,1.02429974079132,0.837128043174744
1996.25,,,,1.00092744827271,1.11850559711456,0.42027547955513,0.665143311023712,0.64770245552063,0.714376986026764,0.183338761329651,0.863247394561768,0.735740900039673,1.02405440807343,0.842658638954163
1996.33333333333,,,,0.998659253120422,1.11843717098236,0.414839953184128,0.666285693645477,0.651284992694855,0.723669588565826,0.180187031626701,0.869895815849304,0.745058834552765,1.0237603187561,0.848352074623108
1996.41666666667,,,,0.996404707431793,1.11846935749054,0.409596472978592,0.66791707277298,0.655480802059174,0.73332941532135,0.177405625581741,0.876696407794952,0.754647254943848,1.02340412139893,0.854188144207001
1996.5,,,,0.994166493415833,1.11860430240631,0.404534131288528,0.670031487941742,0.660267472267151,0.743325114250183,0.174982830882072,0.883634507656097,0.764468908309937,1.02297973632813,0.860142409801483
1996.58333333333,,,,0.991947054862976,1.11884379386902,0.399644255638123,0.672619640827179,0.665622055530548,0.753622889518738,0.172907426953316,0.890692591667175,0.774482786655426,1.02248740196228,0.866189002990723
1996.66666666667,,,,0.989749014377594,1.11918926239014,0.394919544458389,0.675670087337494,0.671521067619324,0.76418673992157,0.171168923377991,0.8978511095047,0.784647583961487,1.02193236351013,0.872302711009979
1996.75,,,,0.987574756145477,1.11964166164398,0.39035376906395,0.679169714450836,0.677940487861633,0.774978935718536,0.169757604598999,0.905088424682617,0.794923365116119,1.02132165431976,0.878459334373474
1996.83333333333,,,,0.985426545143127,1.12020182609558,0.385941118001938,0.683104574680328,0.684856116771698,0.785960257053375,0.16866460442543,0.912381529808044,0.805271863937378,1.0206618309021,0.884636521339417
1996.91666666667,,,,0.983306705951691,1.12086987495422,0.381676226854324,0.687459588050842,0.692243456840515,0.797090530395508,0.167881906032562,0.919706284999847,0.81565660238266,1.01995956897736,0.890812516212463
1997,,,,0.981217384338379,1.1216459274292,0.377554059028625,0.692219376564026,0.700077772140503,0.808328688144684,0.167402327060699,0.927038013935089,0.826042890548706,1.01922106742859,0.896967053413391
1997.08333333333,,,,0.979160249233246,1.12252700328827,0.373776227235794,0.696830451488495,0.708332479000092,0.819499790668488,0.167184308171272,0.934051334857941,0.836429178714752,1.01853787899017,0.903108954429626
1997.16666666667,,,,0.977135956287384,1.12350988388062,0.370051771402359,0.70186173915863,0.716983199119568,0.830743610858917,0.167253345251083,0.94115537405014,0.846815586090088,1.0177845954895,0.909220099449158
1997.25,,,,0.97514671087265,1.1245950460434,0.366409331560135,0.707279980182648,0.726004123687744,0.842011094093323,0.167605578899384,0.948294341564178,0.857115924358368,1.01695382595062,0.915256500244141
1997.33333333333,,,,0.973194420337677,1.12578237056732,0.362864226102829,0.713058531284332,0.735367715358734,0.853255093097687,0.168237820267677,0.95541775226593,0.867268681526184,1.01607871055603,0.921186447143555
1997.41666666667,,,,0.971280634403229,1.12707138061523,0.359423726797104,0.71917462348938,0.745045840740204,0.864429950714111,0.16914764046669,0.962479829788208,0.877240121364594,1.01519286632538,0.926992774009705
1997.5,0.481075351107375,0.335189247326522,,0.96940678358078,1.12846076488495,0.35609033703804,0.725607872009277,0.755010664463043,0.875492632389069,0.170333176851273,0.969440519809723,0.887013912200928,1.01431632041931,0.932667911052704
1997.58333333333,,,,0.967574298381805,1.12994933128357,0.352863758802414,0.732339024543762,0.7652348279953,0.886403143405914,0.171792894601822,0.976265966892242,0.896582186222076,1.01345825195313,0.938208222389221
1997.66666666667,,,,0.965784311294556,1.13153493404388,0.349741816520691,0.739348828792572,0.775691449642181,0.897124946117401,0.173525542020798,0.982929110527039,0.905939400196075,1.01262092590332,0.943611145019531
1997.75,,,,0.964037716388702,1.13321554660797,0.346721529960632,0.746617615222931,0.786353647708893,0.907625555992126,0.175530105829239,0.989409565925598,0.915079474449158,1.01180458068848,0.94887387752533
1997.83333333333,,,,0.962335467338562,1.13498866558075,0.343799233436584,0.754124879837036,0.797194540500641,0.917876362800598,0.177805855870247,0.995693206787109,0.923997104167938,1.01100873947144,0.953994393348694
1997.91666666667,,,,0.960678160190582,1.13685142993927,0.340971022844315,0.761849164962769,0.808186829090118,0.927853584289551,0.180352389812469,1.00177133083344,0.932686388492584,1.01023316383362,0.958970069885254
1998,,,,0.959066331386566,1.13880097866058,0.338232904672623,0.769768059253693,0.81930285692215,0.937537670135498,0.183169826865196,1.00763952732086,0.941141963005066,1.00947725772858,0.963798880577087
1998.08333333333,,,,0.957499027252197,1.14082181453705,0.338120013475418,0.776486158370972,0.830503463745117,0.946064889431,0.186058908700943,1.01154744625092,0.949653089046478,1.00943613052368,0.968696236610413
1998.16666666667,,,,0.955971240997314,1.14289903640747,0.337570279836655,0.783515155315399,0.841770350933075,0.95456725358963,0.189180254936218,1.01599681377411,0.958393931388855,1.0089225769043,0.973652958869934
1998.25,,,,0.954484760761261,1.14503753185272,0.336793392896652,0.790742218494415,0.853069186210632,0.962988078594208,0.192543789744377,1.02081310749054,0.966843783855438,1.00800240039825,0.978414058685303
1998.33333333333,,,,0.953039944171906,1.14724028110504,0.335913389921188,0.798090159893036,0.864353954792023,0.971273899078369,0.196158513426781,1.02583563327789,0.974764883518219,1.00693261623383,0.982867538928986
1998.41666666667,,,,0.951636791229248,1.14950931072235,0.335001349449158,0.805509090423584,0.875579178333282,0.979375839233398,0.200034379959106,1.03092038631439,0.982124447822571,1.00590264797211,0.987005531787872
1998.5,,,,0.950275540351868,1.15184581279755,0.334097146987915,0.812968194484711,0.886706054210663,0.987251400947571,0.204181760549545,1.03594410419464,0.988987982273102,1.00500154495239,0.990867793560028
1998.58333333333,,,,0.948956549167633,1.15425002574921,0.333222329616547,0.820448875427246,0.897704005241394,0.994865238666534,0.208610251545906,1.04080939292908,0.995449244976044,1.00425064563751,0.994506239891052
1998.66666666667,,,,0.947680056095123,1.15672135353088,0.332387775182724,0.827939093112946,0.908549606800079,1.00219011306763,0.21332785487175,1.04544639587402,1.00159859657288,1.00363767147064,0.997968852519989
1998.75,,,,0.946446359157562,1.15925812721252,0.33159813284874,0.835429072380066,0.919224858283997,1.00920784473419,0.218340665102005,1.04981410503387,1.00750958919525,1.00313794612885,1.00129401683807
1998.83333333333,,,,0.94525533914566,1.16185796260834,0.330854505300522,0.84290885925293,0.929715692996979,1.01590967178345,0.223653092980385,1.05389654636383,1.01323640346527,1.00272285938263,1.00450992584229
1998.91666666667,,,,0.944106876850128,1.16451823711395,0.33015587925911,0.850366592407227,0.940009891986847,1.02229559421539,0.229268357157707,1.05769884586334,1.01881349086761,1.00236523151398,1.00763440132141
1999,,,,0.943011999130249,1.16723537445068,0.329500168561935,0.857788383960724,0.950097322463989,1.02837407588959,0.235189080238342,1.06124103069305,1.02425706386566,1.00204181671143,1.01067614555359
1999.08333333333,,,,0.941996395587921,1.17002415657043,0.324559390544891,0.86619246006012,0.959986209869385,1.03550982475281,0.241768389940262,1.06708526611328,1.02891719341278,1.00034189224243,1.01320862770081
1999.16666666667,,,,0.941087782382965,1.17289900779724,0.320428013801575,0.874296426773071,0.969641864299774,1.04186475276947,0.248740464448929,1.07158899307251,1.03271377086639,0.999857485294342,1.01534473896027
1999.25,,,,0.940305948257446,1.17584419250488,0.316746324300766,0.882254719734192,0.979072988033295,1.04758155345917,0.256098359823227,1.07510817050934,1.03657650947571,1.00007033348083,1.017533659935
1999.33333333333,,,,0.939665913581848,1.17884886264801,0.313332766294479,0.890138983726501,0.988303303718567,1.05277168750763,0.263838171958923,1.07791900634766,1.04080712795258,1.00049960613251,1.01991307735443
1999.41666666667,,,,0.939178287982941,1.18190455436707,0.310090601444244,0.897971272468567,0.997351050376892,1.0575338602066,0.271955341100693,1.08025598526001,1.04539442062378,1.00086724758148,1.02246785163879
1999.5,,,,0.938848972320557,1.18500447273254,0.306966602802277,0.905743181705475,1.00622260570526,1.06195890903473,0.280446380376816,1.08231496810913,1.0502016544342,1.00105428695679,1.02512335777283
1999.58333333333,,,,0.938679695129395,1.18814313411713,0.303931027650833,0.913429141044617,1.01491177082062,1.06612861156464,0.289311081171036,1.0842479467392,1.05506265163422,1.00103843212128,1.02779388427734
1999.66666666667,,,,0.938668608665466,1.19131696224213,0.300967067480087,0.920996308326721,1.023402094841,1.07011258602142,0.298554211854935,1.08615875244141,1.0598269701004,1.00084638595581,1.03040313720703
1999.75,,,,0.938811480998993,1.19452357292175,0.298065304756165,0.928411424160004,1.03167104721069,1.07396459579468,0.308185607194901,1.08810460567474,1.06438028812408,1.00053179264069,1.03289449214935
1999.83333333333,,,,0.939102232456207,1.19776213169098,0.295220464468002,0.935645699501038,1.03969395160675,1.07772266864777,0.318219542503357,1.09010183811188,1.06865203380585,1.00015318393707,1.03523373603821
1999.91666666667,,,,0.939533770084381,1.20103216171265,0.292429447174072,0.942676603794098,1.04744744300842,1.08140909671783,0.32867369055748,1.09213638305664,1.07261335849762,0.999765515327454,1.03740763664246
2000,,,,0.940098702907562,1.20433390140533,0.289690345525742,0.949489057064056,1.05491244792938,1.08503365516663,0.339567422866821,1.09417533874512,1.07627069950104,0.999412000179291,1.03942084312439
2000.08333333333,,,,0.940820872783661,1.20770514011383,0.287339866161346,0.912746131420136,1.06255292892456,1.1209100484848,0.35309225320816,1.10307765007019,1.07578933238983,0.990687489509583,1.03882801532745
2000.16666666667,,,,0.941719114780426,1.21116101741791,0.285192728042603,0.877411127090454,1.07056295871735,1.15393042564392,0.367725372314453,1.1094034910202,1.0710152387619,0.987310111522675,1.03622937202454
2000.25,,,,0.942831575870514,1.21468794345856,0.283181637525558,0.843460619449615,1.07948315143585,1.1834192276001,0.383400619029999,1.11306416988373,1.06577515602112,0.988043785095215,1.03350698947906
2000.33333333333,,,,0.944198131561279,1.21827030181885,0.281267732381821,0.810854971408844,1.08994042873383,1.20893311500549,0.400057941675186,1.11431229114532,1.06210589408875,0.991245031356812,1.0316618680954
2000.41666666667,,,,0.945853114128113,1.221888422966,0.279424488544464,0.779546856880188,1.10255527496338,1.23019003868103,0.417619824409485,1.11366605758667,1.06085777282715,0.995489776134491,1.03110527992249
2000.5,,,,0.947819828987122,1.22552168369293,0.277632057666779,0.749485731124878,1.11786413192749,1.24703788757324,0.43599796295166,1.11179518699646,1.06213021278381,0.999701917171478,1.03187239170074
2000.58333333333,,,,0.950107276439667,1.22915136814117,0.275875389575958,0.720620334148407,1.13625550270081,1.25944721698761,0.455110400915146,1.10939633846283,1.0655699968338,1.00317370891571,1.03377091884613
2000.66666666667,,,,0.952708661556244,1.23276329040527,0.274143725633621,0.692899882793427,1.15792334079742,1.26751506328583,0.474897831678391,1.10708558559418,1.0705873966217,1.00554704666138,1.03649115562439
2000.75,,,,0.955602705478668,1.23634898662567,0.272429913282394,0.666275501251221,1.18284428119659,1.27147042751312,0.49533399939537,1.10532522201538,1.07652568817139,1.00675880908966,1.03969156742096
2000.83333333333,,,,0.958756923675537,1.23990559577942,0.270729929208755,0.640700101852417,1.21078133583069,1.27167534828186,0.516429126262665,1.10439157485962,1.08278489112854,1.00695669651031,1.04306244850159
2000.91666666667,,,,0.962131202220917,1.24343514442444,0.269041895866394,0.616129100322723,1.24130976200104,1.26861417293549,0.538227319717407,1.10437989234924,1.08889806270599,1.00640451908112,1.04636406898499
2001,,,,0.965682327747345,1.24694323539734,0.267365306615829,0.592520236968994,1.27385985851288,1.26287162303925,0.560799360275269,1.10523509979248,1.09456241130829,1.00539922714233,1.04944109916687
2001.08333333333,,,,0.969368815422058,1.25044107437134,0.264535576105118,0.569732189178467,1.30777859687805,1.25558173656464,0.584408700466156,1.10735249519348,1.09945297241211,1.00368249416351,1.05210816860199
2001.16666666667,,,,0.973153948783875,1.25394070148468,0.261975049972534,0.547783076763153,1.34235596656799,1.24675095081329,0.609013259410858,1.10966372489929,1.10356223583221,1.00247287750244,1.05439221858978
2001.25,,,,0.977004051208496,1.25744581222534,0.259561240673065,0.526670157909393,1.37690246105194,1.23711979389191,0.634700357913971,1.11204421520233,1.10719418525696,1.00169110298157,1.05643653869629
2001.33333333333,,,,0.980891585350037,1.26095998287201,0.25723272562027,0.50637412071228,1.41077077388763,1.22735917568207,0.661551415920258,1.11435055732727,1.11054933071136,1.00120425224304,1.05833745002747
2001.41666666667,,,,0.984795212745667,1.26448571681976,0.254957854747772,0.486868500709534,1.44337511062622,1.21805894374847,0.689633250236511,1.11645936965942,1.11375081539154,1.00089454650879,1.06015336513519
2001.5,,,,0.988698780536652,1.26802337169647,0.252719819545746,0.468124270439148,1.47420525550842,1.20971286296844,0.718995451927185,1.11828172206879,1.11686682701111,1.00067174434662,1.06191647052765
2001.58333333333,,,,0.992590963840485,1.27157163619995,0.250509351491928,0.450111836194992,1.50283598899841,1.20270645618439,0.74967086315155,1.11976552009583,1.11992573738098,1.00046634674072,1.0636397600174
2001.66666666667,,,,0.996464788913727,1.27512788772583,0.248321071267128,0.432802051305771,1.52893173694611,1.19731223583221,0.781677186489105,1.12089085578918,1.12292695045471,1.00022888183594,1.06532251834869
2001.75,,,,1.00031697750092,1.27868831157684,0.246151804924011,0.416166663169861,1.55224621295929,1.19368970394135,0.815020024776459,1.12166249752045,1.12585067749023,0.999930679798126,1.06695532798767
2001.83333333333,,,,1.00414776802063,1.28224909305573,0.243999555706978,0.400178521871567,1.57261884212494,1.19189381599426,0.849694967269897,1.12210142612457,1.12866795063019,0.999563872814178,1.06852471828461
2001.91666666667,,,,1.00795984268188,1.28580546379089,0.241863146424294,0.384811550378799,1.58996963500977,1.19188678264618,0.885690271854401,1.12223780155182,1.13135159015656,0.999130487442017,1.07001841068268
2002,,,,1.01175808906555,1.28935313224792,0.239741921424866,0.37004092335701,1.60429358482361,1.19355452060699,0.922988474369049,1.12210500240326,1.13387811183929,0.998651742935181,1.07142663002014
2002.08333333333,,,,1.01554846763611,1.29288387298584,0.238363265991211,0.355491906404495,1.61564528942108,1.19628620147705,0.961289405822754,1.12120652198792,1.13637363910675,0.998941659927368,1.072829246521
2002.16666666667,,,,1.01933681964874,1.29639005661011,0.236749529838562,0.341554760932922,1.62415909767151,1.20050525665283,1.00079715251923,1.12041068077087,1.13899874687195,0.998476028442383,1.07428646087646
2002.25,,,,1.02313125133514,1.29987144470215,0.2350222915411,0.328185081481934,1.63001048564911,1.20590150356293,1.04149723052979,1.11963284015656,1.14140379428864,0.997651398181915,1.07562673091888
2002.33333333333,,,,1.02693974971771,1.30332708358765,0.233243361115456,0.315350592136383,1.63342344760895,1.21218109130859,1.08336508274078,1.11882054805756,1.14347863197327,0.996820151805878,1.0767982006073
2002.41666666667,,,,1.03076899051666,1.30675494670868,0.231444284319878,0.303025454282761,1.63467311859131,1.21906197071075,1.12637424468994,1.11793720722198,1.14526176452637,0.996158182621002,1.07782340049744
2002.5,,,1.88176763791045,1.03462541103363,1.31015372276306,0.229641124606133,0.291187286376953,1.63408076763153,1.22627830505371,1.17049622535706,1.11695861816406,1.14685010910034,0.995709300041199,1.07875323295593
2002.58333333333,,,,1.03851354122162,1.31352174282074,0.227842107415199,0.279815763235092,1.63200449943542,1.23358607292175,1.21569764614105,1.11587297916412,1.14834535121918,0.995451807975769,1.07964026927948
2002.66666666667,,,,1.04243695735931,1.31685733795166,0.226051330566406,0.268892049789429,1.62882590293884,1.24076926708221,1.26193785667419,1.11468064785004,1.14983296394348,0.995337784290314,1.08052778244019
2002.75,,,,1.04639732837677,1.32015860080719,0.224270701408386,0.258398175239563,1.62493395805359,1.24764370918274,1.30916905403137,1.11339282989502,1.15137279033661,0.995314836502075,1.08144593238831
2002.83333333333,,,,1.05039465427399,1.32342374324799,0.222500994801521,0.248317077755928,1.62070858478546,1.25405967235565,1.35733604431152,1.1120274066925,1.15300071239471,0.995333135128021,1.08241248130798
2002.91666666667,,,,1.05442786216736,1.3266509771347,0.220742359757423,0.238632336258888,1.61650371551514,1.25990259647369,1.40637814998627,1.11060655117035,1.1547304391861,0.995355069637299,1.08343410491943
2003,,,,1.05849432945251,1.32983863353729,0.218994602560997,0.229328215122223,1.61263358592987,1.26509296894073,1.45623028278351,1.10915219783783,1.15656006336212,0.995354950428009,1.08450949192047
2003.08333333333,,,,1.06259155273438,1.33299028873444,0.215890809893608,0.220375150442123,1.60937190055847,1.27017939090729,1.50741469860077,1.10836613178253,1.15842688083649,0.993928194046021,1.08559226989746
2003.16666666667,,,,1.06671822071075,1.33610987663269,0.213128924369812,0.211745753884315,1.60691666603088,1.27430212497711,1.55936062335968,1.10718810558319,1.15976309776306,0.994093179702759,1.08641481399536
2003.25,,,,1.07086908817291,1.33919131755829,0.210546925663948,0.203444421291351,1.6054220199585,1.27756428718567,1.61197650432587,1.1057825088501,1.16130888462067,0.994660794734955,1.08735406398773
2003.33333333333,,,,1.07503998279572,1.34223163127899,0.208066090941429,0.195465922355652,1.6049929857254,1.28005290031433,1.6651828289032,1.10425138473511,1.16319251060486,0.995115399360657,1.08846974372864
2003.41666666667,,,,1.07922697067261,1.34522819519043,0.205647125840187,0.187800943851471,1.60567092895508,1.28186023235321,1.71888899803162,1.10266637802124,1.16533899307251,0.995320439338684,1.08971953392029
2003.5,,,,1.0834254026413,1.34817862510681,0.203270211815834,0.180438533425331,1.60743463039398,1.28308999538422,1.77299726009369,1.10107696056366,1.16763341426849,0.995290994644165,1.09104382991791
2003.58333333333,,,,1.08763098716736,1.35108160972595,0.200925216078758,0.173367246985435,1.61020934581757,1.2838546037674,1.82740867137909,1.09951269626617,1.16997635364532,0.995078802108765,1.09239184856415
2003.66666666667,,,,1.09183955192566,1.35393559932709,0.198606893420219,0.166575700044632,1.61387813091278,1.28426921367645,1.88202702999115,1.09798586368561,1.17229223251343,0.994745969772339,1.09372544288635
2003.75,,,,1.09604752063751,1.35673987865448,0.19631253182888,0.160052746534348,1.6182953119278,1.28444755077362,1.93675899505615,1.0964949131012,1.17453145980835,0.99434494972229,1.09501969814301
2003.83333333333,,,,1.1002516746521,1.35949397087097,0.194040670990944,0.153787642717361,1.62329876422882,1.28449618816376,1.99151217937469,1.09502971172333,1.17666637897491,0.993921935558319,1.09626042842865
2003.91666666667,,,,1.10444974899292,1.36219751834869,0.191790580749512,0.147770017385483,1.62872111797333,1.28451156616211,2.04619359970093,1.09357464313507,1.17868554592133,0.993510127067566,1.0974417924881
2004,,,,1.10863995552063,1.3648499250412,0.189561769366264,0.14198999106884,1.63439869880676,1.28457677364349,2.10070776939392,1.09211385250092,1.18059074878693,0.99312824010849,1.0985643863678
2004.08333333333,,,,1.11282122135162,1.36744964122772,0.187566921114922,0.13633006811142,1.64017534255981,1.28456461429596,2.15468382835388,1.09042859077454,1.18236756324768,0.993414580821991,1.09962332248688
2004.16666666667,,,,1.11699187755585,1.36999416351318,0.185487315058708,0.130904093384743,1.645916223526,1.28481602668762,2.20827150344849,1.0888444185257,1.18432509899139,0.992951154708862,1.10077095031738
2004.25,,,,1.12115275859833,1.37248468399048,0.183376312255859,0.125698924064636,1.6515017747879,1.28533482551575,2.26137018203735,1.08730030059814,1.18612563610077,0.992402791976929,1.1018340587616
2004.33333333333,,,,1.12530410289764,1.3749213218689,0.181260094046593,0.120703853666782,1.65682744979858,1.28612518310547,2.31386947631836,1.08576107025146,1.18773758411407,0.991947591304779,1.10279846191406
2004.41666666667,,,,1.12944686412811,1.37730419635773,0.179151579737663,0.115909568965435,1.66181313991547,1.28718256950378,2.36566209793091,1.08420491218567,1.1891952753067,0.991610825061798,1.10368227958679
2004.5,,,,1.13358223438263,1.37963306903839,0.177057147026062,0.111307576298714,1.66640496253967,1.28849124908447,2.4166431427002,1.08262038230896,1.19053983688354,0.991372644901276,1.10450673103333
2004.58333333333,,,,1.13771188259125,1.38190793991089,0.174979940056801,0.106889940798283,1.67057311534882,1.29002594947815,2.46670818328857,1.08100485801697,1.19180250167847,0.991210699081421,1.10528719425201
