"<HEADER software/>"
EwEVersion,"6.7.0.19540 (compiled 10/6/1920)"
Date,"7/9/2026 2:52:03 PM"
"<HEADER ecopath/>"
ModelName,"Anchovy Bay"
ModelSource,"C:/Users/ANC/OneDrive - NIVA/Projects/2025/2025CLIMAX/WP1/RPackage/ecocx/inst/extdata/anchovy_bay_ecosim_ex.eiixml"
"<HEADER ecosim/>"
EcosimScenario,"Scene 1"
TimeSeries,-
StartYear,0
"<HEADER end/>"

Data,"Prey of Seals"

timestep\group,Cod,Whiting,Shrimp,Benthos,
288,0.020595089,0.044180315,0.005533094,0.9296915
289,0.02044478,0.044195727,0.0053995852,0.9299599
290,0.02051811,0.044174813,0.0052609323,0.93004614
291,0.020494267,0.04411611,0.005118146,0.93027145
292,0.020404695,0.04401856,0.004972501,0.9306042
293,0.02026944,0.043881327,0.0048249755,0.93102425
294,0.020101376,0.043703865,0.004676393,0.9315184
295,0.019908767,0.04348597,0.004527496,0.9320777
296,0.019696927,0.04322779,0.0043789716,0.93269634
297,0.019469257,0.042929903,0.0042314758,0.93336934
298,0.019228008,0.042593308,0.0040856325,0.93409306
299,0.018974748,0.04221951,0.003942037,0.93486375
300,0.018710656,0.04181052,0.00380125,0.9356776
301,0.018340195,0.04135283,0.0036627466,0.9366442
302,0.01850052,0.040856767,0.00352842,0.93711424
303,0.018439123,0.040335853,0.003398935,0.9378261
304,0.01824482,0.039796185,0.0032750366,0.9386839
305,0.017970705,0.03924356,0.003156962,0.9396288
306,0.017649245,0.03868327,0.0030447103,0.94062275
307,0.01730037,0.03811997,0.0029381684,0.9416415
308,0.016936341,0.037557743,0.0028371816,0.94266874
309,0.016564697,0.037000135,0.0027415943,0.9436936
310,0.016190086,0.036450125,0.0026512633,0.9447085
311,0.015815474,0.035910346,0.0025660673,0.94570816
312,0.015442833,0.03538305,0.0024859067,0.94668823
313,0.015042455,0.0348528,0.0024105518,0.94769424
314,0.014777152,0.03433906,0.0023401596,0.9485436
315,0.014463395,0.03384163,0.0022746571,0.9494204
316,0.014125311,0.033363286,0.002214032,0.9502974
317,0.013777333,0.03290643,0.0021581922,0.95115805
318,0.013428168,0.032473087,0.0021070074,0.9519918
319,0.013083056,0.032064855,0.0020603298,0.95279175
320,0.012745125,0.03168308,0.0020180047,0.95355386
321,0.012416222,0.031328708,0.0019798796,0.95427513
322,0.012097412,0.031002453,0.0019458059,0.9549543
323,0.011789285,0.030704765,0.0019156439,0.9555903
324,0.011492136,0.030435877,0.0018892632,0.95618266
325,0.011215937,0.030182434,0.0018667622,0.9567349
326,0.010848652,0.029958557,0.0018476797,0.9573451
327,0.010535996,0.029760113,0.0018320018,0.95787185
328,0.010258704,0.02958744,0.0018195735,0.95833427
329,0.01000559,0.029440718,0.001810301,0.9587434
330,0.009770194,0.029319927,0.0018041204,0.9591058
331,0.009548801,0.029224962,0.0018009874,0.9594253
332,0.009339272,0.029155636,0.0018008712,0.9597042
333,0.009140341,0.029111737,0.0018037454,0.9599441
334,0.008951209,0.02909298,0.0018095849,0.96014625
335,0.008771311,0.029099014,0.0018183657,0.9603113
336,0.008600209,0.029129442,0.0018300635,0.96044034
337,0.008515384,0.029180456,0.0018457348,0.9604584
338,0.008041316,0.029250296,0.0018632772,0.9608451
339,0.0077403225,0.029336443,0.0018835645,0.96103966
340,0.0075391266,0.02943845,0.0019061698,0.96111625
341,0.0073945234,0.029555356,0.0019309325,0.96111923
342,0.007282001,0.029685836,0.001957843,0.9610743
343,0.0071881013,0.029828599,0.0019869923,0.9609963
344,0.007105636,0.029982561,0.002018524,0.96089333
345,0.007030881,0.03014701,0.002052602,0.9607695
346,0.006961976,0.030321602,0.0020893847,0.96062696
347,0.0068979864,0.030506222,0.0021290088,0.9604668
348,0.006838422,0.030700898,0.002171575,0.9602891
349,0.006678832,0.030873597,0.0022154024,0.9602322
350,0.007131746,0.031067777,0.0022638831,0.95953655
351,0.007290482,0.031273372,0.0023156786,0.9591205
352,0.0073094824,0.031490732,0.0023714688,0.9588284
353,0.0072616227,0.031721026,0.0024315491,0.9585858
354,0.007182952,0.031965613,0.0024959915,0.9583554
355,0.0070914156,0.032225426,0.002564717,0.9581185
356,0.006995753,0.032500707,0.0026375698,0.95786595
357,0.00689998,0.03279082,0.0027143697,0.9575948
358,0.006805764,0.03309439,0.002794965,0.95730495
359,0.006713657,0.03340939,0.0028792603,0.95699775
360,0.0066237594,0.033733413,0.0029672363,0.95667565
361,0.0065145753,0.032375276,0.003064092,0.9580461
362,0.0065019373,0.031002628,0.0031768447,0.95931864
363,0.0064490633,0.02970077,0.0032938577,0.9605563
364,0.006379249,0.028474433,0.003418455,0.9617279
365,0.006305923,0.027327355,0.0035530138,0.96281374
366,0.0062365914,0.026257822,0.003699017,0.96380657
367,0.0061747697,0.02525879,0.0038570324,0.9647094
368,0.0061212583,0.024319941,0.004026804,0.965532
369,0.0060751354,0.023429962,0.0042074495,0.9662875
370,0.006034592,0.022578547,0.0043977397,0.96698916
371,0.005997546,0.021757463,0.0045963647,0.96764857
372,0.005962102,0.020961078,0.0048022014,0.9682746
373,0.005898148,0.020173477,0.0050137085,0.9689146
374,0.005991124,0.019407589,0.0052321046,0.9693691
375,0.0060081664,0.018664787,0.0054569407,0.9698701
376,0.0059877406,0.017945997,0.0056892377,0.9703771
377,0.0059489715,0.017252607,0.005930139,0.97086823
378,0.005901748,0.016585803,0.0061808783,0.97133154
379,0.0058513307,0.015946288,0.0064426996,0.9717597
380,0.0058005513,0.015334207,0.006716747,0.9721485
381,0.005750923,0.014749198,0.007004033,0.97249585
382,0.0057031973,0.014190463,0.007305363,0.972801
383,0.0056576794,0.013656932,0.007621368,0.973064
384,0.0056144004,0.013147322,0.007952476,0.9732858
385,0.0055928426,0.012653558,0.008300336,0.9734532
386,0.0054300367,0.012181212,0.008662474,0.9737263
387,0.0053335615,0.011728592,0.009040111,0.9738977
388,0.005271443,0.01129458,0.009432561,0.9740014
389,0.0052269734,0.010878072,0.009839445,0.97405547
390,0.005191538,0.010478114,0.010260507,0.9740699
391,0.0051607634,0.010093933,0.010695603,0.9740497
392,0.0051324638,0.009724852,0.011144627,0.97399807
393,0.005105573,0.009370251,0.011607484,0.9739167
394,0.005079584,0.009029522,0.012084031,0.9738068
395,0.005054267,0.008702061,0.012574044,0.9736696
396,0.0050295033,0.008387255,0.013077188,0.9735061
397,0.004970941,0.00807941,0.013590639,0.97335905
398,0.0051271794,0.0077833184,0.014118229,0.9729712
