"<HEADER software/>"
EwEVersion,"6.7.0.19540 (compiled 10/6/1920)"
Date,"7/9/2026 2:52:03 PM"
"<HEADER ecopath/>"
ModelName,"Anchovy Bay"
ModelSource,"C:/Users/ANC/OneDrive - NIVA/Projects/2025/2025CLIMAX/WP1/RPackage/ecocx/inst/extdata/anchovy_bay_ecosim_ex.eiixml"
"<HEADER ecosim/>"
EcosimScenario,"Scene 1"
TimeSeries,-
StartYear,0
"<HEADER end/>"

Data,"Prey of Mackerel"

timestep\group,Mackerel,Anchovy,Zooplankton,
471,0.044969205,0.5248512,0.43017954
472,0.04587139,0.52354205,0.4305866
473,0.04673979,0.52248293,0.4307773
474,0.047551308,0.5216802,0.43076846
475,0.04828726,0.5211268,0.43058595
476,0.04893395,0.52080435,0.43026167
477,0.04948281,0.5206863,0.42983088
478,0.04993035,0.520741,0.42932856
479,0.05027775,0.52093387,0.42878848
480,0.050530087,0.52122897,0.4282409
481,0.050696336,0.5213944,0.42790923
482,0.05078607,0.5216923,0.4275216
483,0.05081702,0.5219496,0.42723343
484,0.050804116,0.52216667,0.42702916
485,0.0507597,0.52235186,0.42688847
486,0.050693054,0.52251273,0.4267942
487,0.050610997,0.52265203,0.42673686
488,0.050518733,0.5227689,0.42671236
489,0.050420463,0.5228598,0.42671967
490,0.05031971,0.5229208,0.4267595
491,0.05021943,0.5229482,0.4268324
492,0.050122168,0.5229406,0.42693728
