"<HEADER software/>"
EwEVersion,"6.7.0.19540 (compiled 10/6/1920)"
Date,"7/9/2026 2:52:03 PM"
"<HEADER ecopath/>"
ModelName,"Anchovy Bay"
ModelSource,"C:/Users/ANC/OneDrive - NIVA/Projects/2025/2025CLIMAX/WP1/RPackage/ecocx/inst/extdata/anchovy_bay_ecosim_ex.eiixml"
"<HEADER ecosim/>"
EcosimScenario,"Scene 1"
TimeSeries,-
StartYear,0
"<HEADER end/>"

Data,"PredationMortality of Shrimp"

timestep\group,Seals,Cod,Whiting,
377,0.0125987455,0.025547106,0
378,0.01263256,0.025392666,0
379,0.012663121,0.02521662,0
380,0.012692542,0.02503243,0
381,0.012722784,0.024847642,0
382,0.012755446,0.024666388,0
383,0.012791721,0.024490805,0
384,0.01283238,0.024321785,0
385,0.012877819,0.026898853,0
386,0.0129280565,0.026033884,0
387,0.012987733,0.025536913,0
388,0.013052462,0.025227595,0
389,0.013120484,0.025013737,0
390,0.013190945,0.024848204,0
391,0.013263415,0.024706997,0
392,0.0133377025,0.024578104,0
393,0.013413805,0.024455642,0
394,0.013491803,0.02433693,0
395,0.013571785,0.024220841,0
396,0.013653793,0.024106994,0
397,0.013737798,0.020228343,0
398,0.0138237635,0.021050053,0
399,0.013904853,0.021361439,0
400,0.013986692,0.02142759,0
401,0.014070854,0.021375194,0
402,0.014157753,0.021266425,0
403,0.014247322,0.021131938,0
404,0.014339202,0.020986674,0
405,0.0144328745,0.02083765,0
406,0.014527779,0.020687975,0
407,0.014623435,0.020538878,0
408,0.014719458,0.020390715,0
409,0.014815604,0.021462813,0
410,0.014911746,0.02096396,0
411,0.015010116,0.020644149,0
412,0.015108695,0.020412857,0
413,0.015206961,0.020225406,0
414,0.015304782,0.020059543,0
415,0.015402161,0.019904213,0
416,0.015499187,0.01975398,0
417,0.015595958,0.019606166,0
418,0.01569254,0.019459475,0
419,0.015788948,0.019313252,0
420,0.015885117,0.019167138,0
421,0.015980905,0.021342305,0
422,0.016076064,0.020552268,0
423,0.016174534,0.020095449,0
424,0.016272172,0.019802062,0
425,0.016367584,0.01958816,0
426,0.01646009,0.01941207,0
427,0.016549377,0.019253261,0
428,0.016635377,0.019101769,0
429,0.016718177,0.018952867,0
430,0.016797956,0.01880444,0
431,0.016874898,0.018655594,0
432,0.01694917,0.018506045,0
433,0.017021,0.022705982,0.07049857
434,0.017091282,0.021364694,0.07066559
435,0.017205179,0.020692132,0.070976175
436,0.017325653,0.02033922,0.071306534
437,0.017437499,0.020135133,0.071611606
438,0.017526893,0.019987548,0.07185264
439,0.01758433,0.01984665,0.0720032
440,0.017606758,0.019688213,0.07205529
441,0.017597698,0.019504217,0.07201936
442,0.017565465,0.019296497,0.071919344
443,0.017520618,0.019071938,0.07178521
444,0.017473644,0.018839004,0.07164654
445,0.017433217,0.019581921,0.071536414
